match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-brighton-hove-albion-vs-everton,away,305,Armstrong,51,M,53.2,25.9
25-26-prem-brighton-hove-albion-vs-everton,away,296,Patterson,10,D,57.4,8.9
25-26-prem-brighton-hove-albion-vs-everton,away,242,Dewsbury-Hall,53,M,57.0,67.4
25-26-prem-brighton-hove-albion-vs-everton,away,291,Tarkowski,68,D,36.3,33.6
25-26-prem-brighton-hove-albion-vs-everton,away,293,O'Brien,79,D,48.9,24.6
25-26-prem-brighton-hove-albion-vs-everton,away,290,Branthwaite,71,D,44.4,83.7
25-26-prem-brighton-hove-albion-vs-everton,away,299,Ndiaye,58,M,56.5,78.9
25-26-prem-brighton-hove-albion-vs-everton,away,303,Garner,87,M,45.6,45.5
25-26-prem-chelsea-vs-west-ham-united,home,250,Delap,35,F,76.0,53.4
25-26-prem-chelsea-vs-west-ham-united,home,,J. Gittens,14,M,61.2,14.8
25-26-prem-chelsea-vs-west-ham-united,home,,J. Pedro,37,F,64.7,52.2
25-26-prem-chelsea-vs-west-ham-united,home,225,James,19,D,67.5,12.9
25-26-prem-chelsea-vs-west-ham-united,home,226,Chalobah,142,D,39.4,48.7
25-26-prem-chelsea-vs-west-ham-united,home,,A. Garnacho,47,F,68.0,81.4
25-26-prem-chelsea-vs-west-ham-united,home,237,Enzo,124,M,55.2,67.1
25-26-prem-chelsea-vs-west-ham-united,home,,R. Sánchez,62,G,14.3,49.0
25-26-prem-chelsea-vs-west-ham-united,home,672,Hato,61,D,42.7,76.7
25-26-prem-chelsea-vs-west-ham-united,home,,P. Neto,67,M,72.3,52.2
25-26-prem-chelsea-vs-west-ham-united,home,,M. Caicedo,100,M,51.5,48.2
25-26-prem-chelsea-vs-west-ham-united,home,228,Gusto,92,D,51.4,25.3
25-26-prem-chelsea-vs-west-ham-united,home,235,Palmer,73,M,65.5,31.0
25-26-prem-chelsea-vs-west-ham-united,home,,M. Cucurella,66,D,67.9,83.0
25-26-prem-chelsea-vs-west-ham-united,home,230,Fofana,53,D,44.4,32.9
25-26-prem-chelsea-vs-west-ham-united,home,,B. Badiashile,90,D,33.1,62.1
25-26-prem-chelsea-vs-west-ham-united,away,671,Wilson,8,F,68.6,46.5
25-26-prem-chelsea-vs-west-ham-united,away,791,Taty,42,F,56.3,41.1
25-26-prem-chelsea-vs-west-ham-united,away,,P. Felipe,36,F,51.2,42.7
25-26-prem-chelsea-vs-west-ham-united,away,606,Mavropanos,51,D,30.6,35.2
25-26-prem-chelsea-vs-west-ham-united,away,609,Todibo,56,D,23.6,52.7
25-26-prem-chelsea-vs-west-ham-united,away,,M. Kilman,20,D,29.3,65.4
25-26-prem-chelsea-vs-west-ham-united,away,,O. Scarles,10,D,36.7,76.0
25-26-prem-chelsea-vs-west-ham-united,away,,A. Traoré,6,F,81.1,15.1
25-26-prem-chelsea-vs-west-ham-united,away,603,Diouf,63,D,37.2,80.0
25-26-prem-chelsea-vs-west-ham-united,away,615,Summerville,39,M,49.5,74.9
25-26-prem-chelsea-vs-west-ham-united,away,613,Souček,49,M,49.3,31.3
25-26-prem-chelsea-vs-west-ham-united,away,624,Bowen,60,M,51.7,23.2
25-26-prem-chelsea-vs-west-ham-united,away,,M. Fernandes,72,M,45.3,53.4
25-26-prem-chelsea-vs-west-ham-united,away,600,Areola,50,G,10.9,49.5
25-26-prem-chelsea-vs-west-ham-united,away,610,Wan-Bissaka,72,D,42.6,16.9
25-26-prem-leeds-united-vs-arsenal,home,698,Okafor,20,F,57.6,81.0
25-26-prem-leeds-united-vs-arsenal,home,691,Calvert-Lewin,29,F,63.5,46.7
25-26-prem-leeds-united-vs-arsenal,home,168,Buonanotte,14,M,65.3,30.7
25-26-prem-leeds-united-vs-arsenal,home,493,Longstaff,30,M,50.1,54.4
25-26-prem-leeds-united-vs-arsenal,home,362,Piroe,2,F,69.3,58.0
25-26-prem-leeds-united-vs-arsenal,home,706,Justin,28,D,41.1,15.7
25-26-prem-leeds-united-vs-arsenal,home,350,Aaronson,45,M,59.0,58.9
25-26-prem-leeds-united-vs-arsenal,home,356,Gruev,29,M,42.4,55.3
25-26-prem-leeds-united-vs-arsenal,home,351,Gnonto,10,F,63.1,34.5
25-26-prem-leeds-united-vs-arsenal,home,660,Stach,60,M,53.1,60.5
25-26-prem-leeds-united-vs-arsenal,home,342,Bogle,75,D,49.8,20.0
25-26-prem-leeds-united-vs-arsenal,home,347,Gudmundsson,62,D,44.6,87.9
25-26-prem-leeds-united-vs-arsenal,home,341,Darlow,66,G,12.9,50.1
25-26-prem-leeds-united-vs-arsenal,home,348,Rodon,78,D,37.0,32.8
25-26-prem-leeds-united-vs-arsenal,home,354,Ampadu,78,M,45.3,50.4
25-26-prem-leeds-united-vs-arsenal,home,343,Struijk,86,D,31.9,67.8
25-26-prem-leeds-united-vs-arsenal,away,666,Gyökeres,32,F,63.0,50.2
25-26-prem-leeds-united-vs-arsenal,away,7,Calafiori,17,D,41.6,83.3
25-26-prem-leeds-united-vs-arsenal,away,,G. Martinelli,21,F,56.4,23.9
25-26-prem-leeds-united-vs-arsenal,away,17,Ødegaard,29,M,53.5,43.3
25-26-prem-leeds-united-vs-arsenal,away,266,Eze,9,M,35.3,66.2
25-26-prem-leeds-united-vs-arsenal,away,,G. Jesus,13,F,69.3,38.3
25-26-prem-leeds-united-vs-arsenal,away,18,Madueke,56,M,73.0,16.6
25-26-prem-leeds-united-vs-arsenal,away,,M. Zubimendi,65,M,45.8,39.4
25-26-prem-leeds-united-vs-arsenal,away,20,Trossard,45,F,55.2,75.1
25-26-prem-leeds-united-vs-arsenal,away,30,Havertz,28,F,54.4,43.6
25-26-prem-leeds-united-vs-arsenal,away,,D. Raya,37,G,12.0,44.0
25-26-prem-leeds-united-vs-arsenal,away,725,Hincapie,63,D,44.7,83.9
25-26-prem-leeds-united-vs-arsenal,away,6,Saliba,79,D,40.3,25.5
25-26-prem-leeds-united-vs-arsenal,away,8,J.Timber,81,D,58.1,12.8
25-26-prem-leeds-united-vs-arsenal,away,,G. Magalhaes,72,D,34.3,58.1
25-26-prem-leeds-united-vs-arsenal,away,21,Rice,80,M,51.7,61.1
25-26-prem-liverpool-vs-newcastle-united,home,388,C.Jones,14,M,59.3,70.8
25-26-prem-liverpool-vs-newcastle-united,home,385,Chiesa,2,F,47.4,48.1
25-26-prem-liverpool-vs-newcastle-united,home,661,Ekitiké,43,F,70.6,50.3
25-26-prem-liverpool-vs-newcastle-united,home,381,M.Salah,44,M,73.9,18.9
25-26-prem-liverpool-vs-newcastle-united,home,382,Wirtz,61,M,57.2,54.1
25-26-prem-liverpool-vs-newcastle-united,home,,Alisson,44,G,11.4,46.5
25-26-prem-liverpool-vs-newcastle-united,home,,W. Endo,3,M,71.8,25.9
25-26-prem-liverpool-vs-newcastle-united,home,390,Gravenberch,70,M,46.7,45.3
25-26-prem-liverpool-vs-newcastle-united,home,386,Mac Allister,55,M,53.7,56.7
25-26-prem-liverpool-vs-newcastle-united,home,371,Kerkez,61,D,45.0,84.2
25-26-prem-liverpool-vs-newcastle-united,home,384,Gakpo,72,M,64.4,68.3
25-26-prem-liverpool-vs-newcastle-united,home,374,Konaté,63,D,36.8,39.2
25-26-prem-liverpool-vs-newcastle-united,home,387,Szoboszlai,95,M,44.0,22.9
25-26-prem-liverpool-vs-newcastle-united,home,373,Virgil,80,D,35.0,60.6
25-26-prem-liverpool-vs-newcastle-united,away,714,Woltemade,15,F,47.8,43.8
25-26-prem-liverpool-vs-newcastle-united,away,486,Elanga,36,F,54.9,17.3
25-26-prem-liverpool-vs-newcastle-united,away,487,Barnes,31,F,58.4,75.0
25-26-prem-liverpool-vs-newcastle-united,away,485,Gordon,48,F,65.6,62.7
25-26-prem-liverpool-vs-newcastle-united,away,684,Thiaw,53,D,33.4,35.8
25-26-prem-liverpool-vs-newcastle-united,away,52,J.Ramsey,39,M,43.4,42.1
25-26-prem-liverpool-vs-newcastle-united,away,494,Willock,43,M,55.8,66.6
25-26-prem-liverpool-vs-newcastle-united,away,500,Osula,1,F,91.6,14.1
25-26-prem-liverpool-vs-newcastle-united,away,135,Wissa,7,F,58.3,62.1
25-26-prem-liverpool-vs-newcastle-united,away,489,J.Murphy,9,F,44.3,21.3
25-26-prem-liverpool-vs-newcastle-united,away,481,A.Murphy,3,D,14.5,65.9
25-26-prem-liverpool-vs-newcastle-united,away,478,Trippier,87,D,44.1,26.5
25-26-prem-liverpool-vs-newcastle-united,away,491,Tonali,74,M,49.3,53.1
25-26-prem-liverpool-vs-newcastle-united,away,473,Hall,76,D,49.6,80.9
25-26-prem-liverpool-vs-newcastle-united,away,469,Pope,58,G,8.7,48.3
25-26-prem-liverpool-vs-newcastle-united,away,476,Burn,67,D,35.0,58.0
25-26-prem-manchester-united-vs-fulham,home,681,Šeško,15,F,65.3,52.9
25-26-prem-manchester-united-vs-fulham,home,119,Mbeumo,42,F,69.6,49.5
25-26-prem-manchester-united-vs-fulham,home,,M. Cunha,41,F,60.2,53.2
25-26-prem-manchester-united-vs-fulham,home,,M. Ugarte,18,M,50.7,50.6
25-26-prem-manchester-united-vs-fulham,home,452,Amad,75,F,54.6,17.5
25-26-prem-manchester-united-vs-fulham,home,733,Lammens,49,G,9.1,51.3
25-26-prem-manchester-united-vs-fulham,home,438,Mazraoui,14,D,36.4,16.9
25-26-prem-manchester-united-vs-fulham,home,444,Yoro,1,D,24.7,27
25-26-prem-manchester-united-vs-fulham,home,,B. Fernandes,67,M,57.7,36.6
25-26-prem-manchester-united-vs-fulham,home,443,Shaw,46,D,49.0,81.1
25-26-prem-manchester-united-vs-fulham,home,,Casemiro,60,M,41.2,39.3
25-26-prem-manchester-united-vs-fulham,home,437,Martinez,64,D,35.2,66.7
25-26-prem-manchester-united-vs-fulham,home,,D. Dalot,83,D,41.5,20.4
25-26-prem-manchester-united-vs-fulham,home,442,Maguire,64,D,34.1,38.8
25-26-prem-manchester-united-vs-fulham,home,458,Mainoo,76,M,50.3,49.0
25-26-prem-manchester-united-vs-fulham,away,,Kevin,20,M,61.6,76.0
25-26-prem-manchester-united-vs-fulham,away,318,Bassey,21,D,44.4,65.3
25-26-prem-manchester-united-vs-fulham,away,328,Sessegnon,27,D,54.6,80.1
25-26-prem-manchester-united-vs-fulham,away,331,Cairney,27,M,54.1,48
25-26-prem-manchester-united-vs-fulham,away,329,Wilson,46,M,62.9,31.4
25-26-prem-manchester-united-vs-fulham,away,,R. Jiménez,48,F,59.5,49.7
25-26-prem-manchester-united-vs-fulham,away,314,Leno,50,G,13.0,51.5
25-26-prem-manchester-united-vs-fulham,away,325,Smith Rowe,52,M,55.8,69.8
25-26-prem-manchester-united-vs-fulham,away,316,Robinson,63,D,44.5,85.9
25-26-prem-manchester-united-vs-fulham,away,330,Berge,101,M,47.9,50.1
25-26-prem-manchester-united-vs-fulham,away,727,Chukwueze,54,F,66.2,69.2
25-26-prem-manchester-united-vs-fulham,away,319,Castagne,86,D,50.8,16.3
25-26-prem-manchester-united-vs-fulham,away,,J. Cuenca,79,D,32.3,66.3
25-26-prem-manchester-united-vs-fulham,away,324,Iwobi,95,M,52.4,54.2
25-26-prem-manchester-united-vs-fulham,away,317,Andersen,92,D,43.4,30.3
25-26-prem-nottingham-forest-vs-crystal-palace,home,502,Sels,20,G,12.8,53.6
25-26-prem-nottingham-forest-vs-crystal-palace,home,522,Yates,21,M,42.4,31.9
25-26-prem-nottingham-forest-vs-crystal-palace,home,669,Ndoye,18,M,49.4,38.6
25-26-prem-nottingham-forest-vs-crystal-palace,home,675,Gunn,26,G,7.8,47.4
25-26-prem-nottingham-forest-vs-crystal-palace,home,519,Dominguez,24,M,49.6,83.9
25-26-prem-nottingham-forest-vs-crystal-palace,home,508,N.Williams,26,D,48.2,87.9
25-26-prem-nottingham-forest-vs-crystal-palace,home,,I. Jesus,42,F,62.2,62.1
25-26-prem-nottingham-forest-vs-crystal-palace,home,516,Hudson-Odoi,24,M,48.3,40.1
25-26-prem-nottingham-forest-vs-crystal-palace,home,,Morato,21,D,41.8,55.8
25-26-prem-nottingham-forest-vs-crystal-palace,home,505,Milenković,43,D,28.4,44.1
25-26-prem-nottingham-forest-vs-crystal-palace,home,521,Sangaré,44,M,43.0,61.6
25-26-prem-nottingham-forest-vs-crystal-palace,home,515,Gibbs-White,63,M,66.1,54.1
25-26-prem-nottingham-forest-vs-crystal-palace,home,,Murillo,56,D,35.6,70.6
25-26-prem-nottingham-forest-vs-crystal-palace,home,507,Aina,86,D,38.5,18.8
25-26-prem-nottingham-forest-vs-crystal-palace,home,517,Anderson,86,M,50.8,55.6
25-26-prem-nottingham-forest-vs-crystal-palace,away,732,Uche,19,F,62.6,46.5
25-26-prem-nottingham-forest-vs-crystal-palace,away,580,Johnson,47,F,71.7,68.6
25-26-prem-nottingham-forest-vs-crystal-palace,away,253,Henderson,47,G,11.0,48.0
25-26-prem-nottingham-forest-vs-crystal-palace,away,267,Sarr,31,F,62.9,31.4
25-26-prem-nottingham-forest-vs-crystal-palace,away,,C. Riad,77,D,44.6,71.8
25-26-prem-nottingham-forest-vs-crystal-palace,away,257,Lacroix,114,D,42.8,50.1
25-26-prem-nottingham-forest-vs-crystal-palace,away,,J. Lerma,100,M,49.0,58.9
25-26-prem-nottingham-forest-vs-crystal-palace,away,258,Mitchell,80,M,56.7,83.3
25-26-prem-nottingham-forest-vs-crystal-palace,away,,D. Muñoz,89,M,54.4,17.3
25-26-prem-nottingham-forest-vs-crystal-palace,away,261,Richards,98,D,42.0,28.3
25-26-prem-nottingham-forest-vs-crystal-palace,away,,Y. Pino,88,F,60.0,58.1
25-26-prem-nottingham-forest-vs-crystal-palace,away,270,Hughes,97,M,54.6,35.1
25-26-prem-sunderland-vs-burnley,home,548,Mundle,8,F,57.0,85.1
25-26-prem-sunderland-vs-burnley,home,560,Isidor,8,F,70.8,61.2
25-26-prem-sunderland-vs-burnley,home,730,Brobbey,36,F,60.5,48.1
25-26-prem-sunderland-vs-burnley,home,670,Roefs,42,G,12.3,49.3
25-26-prem-sunderland-vs-burnley,home,539,O'Nien,7,D,37.5,81.6
25-26-prem-sunderland-vs-burnley,home,553,Talbi,40,M,57.4,76.5
25-26-prem-sunderland-vs-burnley,home,552,Sadiki,59,M,45.5,52.9
25-26-prem-sunderland-vs-burnley,home,544,Diarra,54,M,58.0,35.5
25-26-prem-sunderland-vs-burnley,home,531,Ballard,71,D,35.1,39.0
25-26-prem-sunderland-vs-burnley,home,532,Hume,72,D,54.0,21.6
25-26-prem-sunderland-vs-burnley,home,541,Reinildo,80,D,47.2,86.7
25-26-prem-sunderland-vs-burnley,home,724,Geertruida,11,D,55.0,60.2
25-26-prem-sunderland-vs-burnley,home,683,Alderete,52,D,38.4,64.5
25-26-prem-sunderland-vs-burnley,home,694,Mukiele,78,D,48.4,15.5
25-26-prem-sunderland-vs-burnley,home,547,E.Le Fée,84,M,43.9,53.3
25-26-prem-sunderland-vs-burnley,away,217,Foster,29,F,59.9,56.2
25-26-prem-sunderland-vs-burnley,away,202,Bruun Larsen,3,F,74.1,64.9
25-26-prem-sunderland-vs-burnley,away,680,Broja,11,F,61.2,31.9
25-26-prem-sunderland-vs-burnley,away,206,Edwards,46,F,62.3,38.6
25-26-prem-sunderland-vs-burnley,away,215,Flemming,16,F,64.6,46.7
25-26-prem-sunderland-vs-burnley,away,198,Tuanzebe,44,D,36.6,31.4
25-26-prem-sunderland-vs-burnley,away,200,Anthony,46,M,63.6,61.7
25-26-prem-sunderland-vs-burnley,away,209,Laurent,47,M,45.7,31.4
25-26-prem-sunderland-vs-burnley,away,191,Estève,89,D,31.6,64.9
25-26-prem-sunderland-vs-burnley,away,210,Tchaouna,15,F,59.3,15.1
25-26-prem-sunderland-vs-burnley,away,470,Dúbravka,54,G,10.5,47.5
25-26-prem-sunderland-vs-burnley,away,676,Ugochukwu,67,M,52.6,43.3
25-26-prem-sunderland-vs-burnley,away,193,Humphreys,93,D,39.4,58.8
25-26-prem-sunderland-vs-burnley,away,,F. Luís,69,M,48.1,48.2
25-26-prem-sunderland-vs-burnley,away,,L. Pires,88,D,54.1,87.0
25-26-prem-sunderland-vs-burnley,away,187,Walker,96,D,49.2,15.6
25-26-prem-tottenham-hotspur-vs-manchester-city,home,745,Byfield,8,D,56.7,32.2
25-26-prem-tottenham-hotspur-vs-manchester-city,home,569,Romero,38,D,36.5,43.0
25-26-prem-tottenham-hotspur-vs-manchester-city,home,,D. Solanke,37,F,59.5,46.1
25-26-prem-tottenham-hotspur-vs-manchester-city,home,717,Xavi,99,M,62.7,70.3
25-26-prem-tottenham-hotspur-vs-manchester-city,home,593,P.M.Sarr,40,M,38.8,52.0
25-26-prem-tottenham-hotspur-vs-manchester-city,home,591,Gray,48,M,47.5,16.5
25-26-prem-tottenham-hotspur-vs-manchester-city,home,574,Udogie,64,D,47.0,82.6
25-26-prem-tottenham-hotspur-vs-manchester-city,home,726,Kolo Muani,39,F,65.6,42.1
25-26-prem-tottenham-hotspur-vs-manchester-city,home,588,Odobert,17,F,59.3,48.9
25-26-prem-tottenham-hotspur-vs-manchester-city,home,572,Dragusin,56,D,32.7,63.9
25-26-prem-tottenham-hotspur-vs-manchester-city,home,584,Tel,19,F,50.9,66.1
25-26-prem-tottenham-hotspur-vs-manchester-city,home,796,Gallagher,70,M,51.5,38.4
25-26-prem-tottenham-hotspur-vs-manchester-city,home,587,Bissouma,45,M,40.5,51.2
25-26-prem-tottenham-hotspur-vs-manchester-city,home,565,Vicario,42,G,11.0,49.4
25-26-prem-tottenham-hotspur-vs-manchester-city,home,,J. Palhinha,71,M,35.3,26.2
25-26-prem-tottenham-hotspur-vs-manchester-city,away,430,Haaland,34,F,64.8,43.0
25-26-prem-tottenham-hotspur-vs-manchester-city,away,413,Marmoush,3,F,35.1,77.6
25-26-prem-tottenham-hotspur-vs-manchester-city,away,414,Foden,8,M,55.2,15.6
25-26-prem-tottenham-hotspur-vs-manchester-city,away,427,Reijnders,12,M,76.2,60.1
25-26-prem-tottenham-hotspur-vs-manchester-city,away,,B. Silva,110,M,51.5,53.5
25-26-prem-tottenham-hotspur-vs-manchester-city,away,407,Matheus N.,62,D,43.6,17.9
25-26-prem-tottenham-hotspur-vs-manchester-city,away,260,Guéhi,111,D,43.8,65.1
25-26-prem-tottenham-hotspur-vs-manchester-city,away,82,Semenyo,53,M,65.3,70.8
25-26-prem-tottenham-hotspur-vs-manchester-city,away,736,Donnarumma,49,G,8.2,46.6
25-26-prem-tottenham-hotspur-vs-manchester-city,away,,N. González,30,M,49.2,53.9
25-26-prem-tottenham-hotspur-vs-manchester-city,away,406,Khusanov,85,D,37.3,35.9
25-26-prem-tottenham-hotspur-vs-manchester-city,away,417,Cherki,53,M,57.5,40.4
25-26-prem-tottenham-hotspur-vs-manchester-city,away,,Rodri,164,M,45.5,53.5
25-26-prem-tottenham-hotspur-vs-manchester-city,away,402,Aït-Nouri,63,D,50.6,88.9
25-26-prem-tottenham-hotspur-vs-manchester-city,away,411,O'Reilly,79,D,54.2,72.8
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,644,Bellegarde,12,M,65.9,69.2
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,654,Strand Larsen,15,F,71.7,45.3
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,682,Møller Wolfe,4,D,68.8,87.2
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,642,Hee Chan,52,F,54.8,50.6
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,,P. Lima,4,D,71.2,16.7
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,,André,79,M,41.6,51.4
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,663,J.Arias,11,M,61.3,15.3
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,,R. Gomes,44,M,56.4,13.8
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,749,Mané,69,F,57.8,66.6
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,720,Tolu,47,F,66.7,50.7
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,,H. Bueno,60,D,49.2,84.1
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,,J. Gomes,90,M,52.2,36.8
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,,S. Bueno,91,D,29.1,41.0
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,,J. Sá,68,G,13.8,46.9
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,,Y. Mosquera,88,D,46.6,21.5
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,home,631,Agbadou,83,D,33.4,68.1
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,87,Christie,22,M,53.2,65.6
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,801,Tóth.A,12,M,50.7,22.9
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,98,Enes Ünal,5,F,56.4,41.6
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,,A. Jiménez,54,D,56.8,16.4
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,,Evanilson,31,F,55.7,44.5
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,,Rayan,21,M,61.0,76.2
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,,M. Senesi,128,D,33.3,69.2
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,697,Adli,59,F,63.7,71.7
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,67,Petrović,49,G,10.0,50.1
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,,E. J. Kroupi,42,F,55.8,71.2
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,73,Smith,61,D,42.9,22.6
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,88,Cook,80,M,47.1,65.3
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,74,Truffert,96,D,43.7,90.4
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,77,Hill,95,D,34.0,36.6
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,away,90,Scott,87,M,43.6,42.7
