match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-champions-league-bayer-leverkusen-vs-manchester-city,away,409,Stones,98,D,48.9,43.9
25-26-champions-league-bayer-leverkusen-vs-manchester-city,away,405,Aké,95,D,54.9,70.9
25-26-champions-league-bayer-leverkusen-vs-manchester-city,away,427,Reijnders,91,M,65.8,46.8
25-26-champions-league-bayer-leverkusen-vs-manchester-city,away,402,Aït-Nouri,58,D,55.4,83.2
25-26-champions-league-bayer-leverkusen-vs-manchester-city,away,418,Doku,45,M,81.2,77.1
25-26-champions-league-bayer-leverkusen-vs-manchester-city,away,,N. González,87,M,60.2,48.6
25-26-champions-league-bayer-leverkusen-vs-manchester-city,away,406,Khusanov,92,D,51.5,21.0
25-26-champions-league-bayer-leverkusen-vs-manchester-city,away,,Savinho,82,M,73.1,43.5
25-26-champions-league-bayer-leverkusen-vs-manchester-city,away,417,Cherki,40,M,75.9,33.4
25-26-champions-league-bayer-leverkusen-vs-manchester-city,home,,P. Schick,38,F,48.3,49.8
25-26-champions-league-bayer-leverkusen-vs-manchester-city,home,,C. Kofane,37,F,48.1,47.5
25-26-champions-league-bayer-leverkusen-vs-manchester-city,home,,A. García,111,M,31.1,48.1
25-26-champions-league-bayer-leverkusen-vs-manchester-city,home,,M. Flekken,73,G,6.2,48.9
25-26-champions-league-bayer-leverkusen-vs-manchester-city,home,,N. Tella,4,F,79.2,28.3
25-26-champions-league-bayer-leverkusen-vs-manchester-city,home,,A. Grimaldo,80,M,40.2,80.3
25-26-champions-league-bayer-leverkusen-vs-manchester-city,home,,M. Tillman,73,M,35.4,60.2
25-26-champions-league-bayer-leverkusen-vs-manchester-city,home,,J. Belocian,73,D,21.1,77.2
25-26-champions-league-bayer-leverkusen-vs-manchester-city,home,,E. Poku,52,F,34.1,15.3
25-26-champions-league-bayer-leverkusen-vs-manchester-city,home,,J. Quansah,82,D,31.5,20.4
25-26-champions-league-bayer-leverkusen-vs-manchester-city,home,,L. Badé,94,D,20.5,39.9
25-26-champions-league-bayer-leverkusen-vs-manchester-city,home,,I. Maza,82,F,39.0,36.7
25-26-champions-league-bayern-münchen-vs-arsenal,away,20,Trossard,14,F,44.3,77.1
25-26-champions-league-bayern-münchen-vs-arsenal,away,17,Ødegaard,4,M,79.4,83.1
25-26-champions-league-bayern-münchen-vs-arsenal,away,,G. Martinelli,9,F,63.5,82.3
25-26-champions-league-bayern-münchen-vs-arsenal,away,10,Lewis-Skelly,34,D,50.7,81.8
25-26-champions-league-bayern-münchen-vs-arsenal,away,266,Eze,28,M,60.7,50.7
25-26-champions-league-bayern-münchen-vs-arsenal,away,7,Calafiori,23,D,54.5,82.3
25-26-champions-league-bayern-münchen-vs-arsenal,away,18,Madueke,31,M,64.5,62.8
25-26-champions-league-bayern-münchen-vs-arsenal,away,8,J.Timber,47,D,55.4,18.7
25-26-champions-league-bayern-münchen-vs-arsenal,away,,D. Raya,52,G,13.1,46.5
25-26-champions-league-bayern-münchen-vs-arsenal,away,,M. Merino,50,M,60.3,51.8
25-26-champions-league-bayern-münchen-vs-arsenal,away,662,Mosquera,57,D,37.4,67.2
25-26-champions-league-bayern-münchen-vs-arsenal,away,16,Saka,54,F,67.0,23.5
25-26-champions-league-bayern-münchen-vs-arsenal,away,,M. Zubimendi,66,M,48.5,47.5
25-26-champions-league-bayern-münchen-vs-arsenal,away,,B. White,4,D,49.0,34.8
25-26-champions-league-bayern-münchen-vs-arsenal,away,6,Saliba,55,D,38.7,32.5
25-26-champions-league-bayern-münchen-vs-arsenal,away,21,Rice,78,M,51.4,65.6
25-26-champions-league-bayern-münchen-vs-arsenal,home,,L. Goretzka,8,M,57.7,31.3
25-26-champions-league-bayern-münchen-vs-arsenal,home,,L. Karl,32,M,51.1,33.2
25-26-champions-league-bayern-münchen-vs-arsenal,home,,R. Guerreiro,5,D,44.0,70.5
25-26-champions-league-bayern-münchen-vs-arsenal,home,,K. Min-jae,21,D,34.9,30.6
25-26-champions-league-bayern-münchen-vs-arsenal,home,,H. Kane,31,F,42.9,53.7
25-26-champions-league-bayern-münchen-vs-arsenal,home,,T. Bischof,19,M,36.1,88.0
25-26-champions-league-bayern-münchen-vs-arsenal,home,,S. Gnabry,38,M,47.7,77.8
25-26-champions-league-bayern-münchen-vs-arsenal,home,,N. Jackson,4,F,53.3,86.2
25-26-champions-league-bayern-münchen-vs-arsenal,home,,K. Laimer,54,D,34.2,83.9
25-26-champions-league-bayern-münchen-vs-arsenal,home,,J. Kimmich,75,M,47.6,40.1
25-26-champions-league-bayern-münchen-vs-arsenal,home,,J. Tah,89,D,37.5,66.1
25-26-champions-league-bayern-münchen-vs-arsenal,home,,M. Olise,68,M,61.2,20.0
25-26-champions-league-bayern-münchen-vs-arsenal,home,,J. Stanišić,86,D,35.7,14.7
25-26-champions-league-bayern-münchen-vs-arsenal,home,,D. Upamecano,98,D,37.4,34.7
25-26-champions-league-bayern-münchen-vs-arsenal,home,,M. Neuer,82,G,12.9,49.7
25-26-champions-league-bayern-münchen-vs-arsenal,home,,A. Pavlović,80,M,45.3,58.0
25-26-champions-league-newcastle-united-vs-marseille,away,164,O'Riley,11,M,68.0,32.3
25-26-champions-league-newcastle-united-vs-marseille,away,,R. Vaz,2,F,60.8,39.8
25-26-champions-league-newcastle-united-vs-marseille,away,,D. Bakola,38,M,56.0,57.7
25-26-champions-league-newcastle-united-vs-marseille,away,,M. Greenwood,61,F,64.1,29.3
25-26-champions-league-newcastle-united-vs-marseille,away,,P. Højbjerg,109,M,53.3,55.1
25-26-champions-league-newcastle-united-vs-marseille,away,,P. Aubameyang,48,F,65.8,48.2
25-26-champions-league-newcastle-united-vs-marseille,away,,Emerson,77,D,54.2,71.1
25-26-champions-league-newcastle-united-vs-marseille,away,,T. Weah,76,M,54.8,17.0
25-26-champions-league-newcastle-united-vs-marseille,away,,G. Rulli,73,G,11.1,47.7
25-26-champions-league-newcastle-united-vs-marseille,away,,I. Paixão,65,M,54.8,76.7
25-26-champions-league-newcastle-united-vs-marseille,away,816,Angel,1,M,85.8,8
25-26-champions-league-newcastle-united-vs-marseille,away,,L. Balerdi,94,D,31.9,62.5
25-26-champions-league-newcastle-united-vs-marseille,away,,B. Pavard,83,D,47.4,29.2
25-26-champions-league-newcastle-united-vs-marseille,away,,A. Vermeeren,92,M,51.2,41.4
25-26-champions-league-newcastle-united-vs-marseille,home,714,Woltemade,7,F,68.4,43.8
25-26-champions-league-newcastle-united-vs-marseille,home,52,J.Ramsey,19,M,57.0,63.2
25-26-champions-league-newcastle-united-vs-marseille,home,485,Gordon,29,F,70.1,48.2
25-26-champions-league-newcastle-united-vs-marseille,home,469,Pope,46,G,11.1,52.0
25-26-champions-league-newcastle-united-vs-marseille,home,487,Barnes,35,F,60.5,69.5
25-26-champions-league-newcastle-united-vs-marseille,home,474,Schär,36,D,34.1,51.2
25-26-champions-league-newcastle-united-vs-marseille,home,477,Livramento,37,D,43.4,78.5
25-26-champions-league-newcastle-united-vs-marseille,home,489,J.Murphy,48,F,46.5,20.3
25-26-champions-league-newcastle-united-vs-marseille,home,486,Elanga,25,F,70.2,20.9
25-26-champions-league-newcastle-united-vs-marseille,home,473,Hall,31,D,50.3,83.9
25-26-champions-league-newcastle-united-vs-marseille,home,497,L.Miley,33,M,45.9,23.1
25-26-champions-league-newcastle-united-vs-marseille,home,,B. Guimarães,75,M,49.1,50.9
25-26-champions-league-newcastle-united-vs-marseille,home,494,Willock,50,M,64.7,27.9
25-26-champions-league-newcastle-united-vs-marseille,home,491,Tonali,71,M,64.6,28.2
25-26-champions-league-newcastle-united-vs-marseille,home,476,Burn,71,D,38.0,67.7
25-26-champions-league-newcastle-united-vs-marseille,home,684,Thiaw,68,D,37.1,32.0
25-26-champions-league-psv-eindhoven-vs-liverpool,away,499,Isak,15,F,74.3,62.2
25-26-champions-league-psv-eindhoven-vs-liverpool,away,661,Ekitiké,35,F,76.1,56.0
25-26-champions-league-psv-eindhoven-vs-liverpool,away,387,Szoboszlai,118,M,58.5,44.1
25-26-champions-league-psv-eindhoven-vs-liverpool,away,385,Chiesa,21,F,76.7,31.1
25-26-champions-league-psv-eindhoven-vs-liverpool,away,367,Mamardashvili,37,G,12.1,45.7
25-26-champions-league-psv-eindhoven-vs-liverpool,away,373,Virgil,103,D,45.0,65.4
25-26-champions-league-psv-eindhoven-vs-liverpool,away,374,Konaté,60,D,33.3,32.7
25-26-champions-league-psv-eindhoven-vs-liverpool,away,386,Mac Allister,103,M,57.2,54.8
25-26-champions-league-psv-eindhoven-vs-liverpool,away,390,Gravenberch,99,M,54.1,38.6
25-26-champions-league-psv-eindhoven-vs-liverpool,away,384,Gakpo,76,M,72.0,78.8
25-26-champions-league-psv-eindhoven-vs-liverpool,away,388,C.Jones,93,M,52.3,17.7
25-26-champions-league-psv-eindhoven-vs-liverpool,away,381,M.Salah,69,M,75.7,17.5
25-26-champions-league-psv-eindhoven-vs-liverpool,away,371,Kerkez,82,D,53.3,79.2
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,R. Pepi,17,F,50.6,49.6
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,C. Driouech,18,F,45.5,74.9
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,G. Til,19,M,44.2,60.9
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,D. Man,48,M,49.9,13.8
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,I. Perišić,32,M,42.6,66.7
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,M. Kovář,65,G,7.0,48.8
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,Y. Gasiorowski,50,D,20.0,61.2
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,J. Schouten,65,M,23.4,40.9
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,S. Dest,70,D,51.4,21.3
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,M. Júnior,65,D,45.3,35.1
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,E. Bajraktarević,3,F,71.6,27.8
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,J. Veerman,75,M,42.7,51.3
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,A. Salah-Eddine,74,D,36.2,78.9
25-26-champions-league-psv-eindhoven-vs-liverpool,home,,I. Saibari,67,M,54.8,40.0
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,L. Chevalier,41,G,9.3,50.5
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,G. Ramos,19,F,51.9,71.6
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,O. Dembélé,11,F,67.1,54.6
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,B. Barcola,31,F,68.3,69.1
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,Q. Ndjantou,38,F,65.6,58.0
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,K. Lee,35,M,62.3,34.6
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,J. Neves,107,M,51.4,41.2
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,Vitinha,120,M,50.0,55.5
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,F. Ruiz,89,M,53.1,60.0
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,N. Mendes,50,D,48.5,84.3
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,L. Hernández,43,D,37.8,76.8
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,W. Pacho,79,D,29.6,61.7
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,K. Kvaratskhelia,86,F,63.0,45.9
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,Marquinhos,81,D,33.0,29.1
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,away,,W. Zaïre-Emery,93,M,47.0,20.2
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,582,Kudus,18,M,67.0,23.9
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,574,Udogie,4,D,46.1,65.4
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,588,Odobert,5,F,71.4,40.9
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,726,Kolo Muani,41,F,58.7,50.2
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,586,Bergvall,39,M,54.8,68.2
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,,J. Palhinha,13,M,45.9,50.2
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,591,Gray,26,M,46.6,74.2
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,569,Romero,47,D,33.4,40.8
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,565,Vicario,50,G,13.5,51.7
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,717,Xavi,8,M,62.8,51.3
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,585,Bentancur,50,M,45.0,46.9
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,575,Van de Ven,55,D,37.9,71.6
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,,Richarlison,47,F,58.0,55.8
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,573,Spence,60,D,47.5,86.6
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,,P. Porro,65,D,47.3,29.4
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,593,P.M.Sarr,57,M,46.8,33.6
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,669,Ndoye,18,M,69.3,85.7
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,508,N.Williams,21,D,55.8,82.6
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,,J. Victor,28,G,12.8,50.3
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,696,Kalimuendo,31,F,76.3,50.7
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,,Murillo,104,D,58.3,82.7
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,517,Anderson,51,M,50.9,41.9
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,,I. Jesus,5,F,61.8,21.7
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,,J. Sinclair,6,M,45.1,15.1
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,426,McAtee,70,M,68.0,41.8
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,519,Dominguez,49,M,66.6,29.4
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,,Morato,111,D,44.9,66.9
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,522,Yates,98,M,59,56.3
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,521,Sangaré,91,M,60.0,49.8
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,513,Abbott,94,D,61.0,12.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,516,Hudson-Odoi,85,M,67.6,72.8
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,505,Milenković,89,D,47.9,37.1
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,O. Berg,9,M,55.0,44.3
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,D. T. Gudjohnsen,20,F,39.1,54.0
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,A. Christiansen,21,M,52.9,53.9
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,E. Ekong,17,M,43.7,28.5
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,H. Bolin,23,M,37.8,26.2
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,S. Hakšabanović,51,M,47.2,67.3
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,812,Ellborg,52,G,6.0,47.3
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,L. B. Johnsen,25,M,29.9,40.2
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,O. Lewicki,8,M,46.9,49.5
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,C. Rösler,74,D,27.2,73.5
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,K. Busuladzic,40,M,38.9,47.2
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,A. Skogmar,25,M,38.0,50.8
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,J. Stryger Larsen,50,D,29.7,13.1
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,P. Jansson,64,D,17.6,46.1
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,Busanello,58,D,35.2,86.1
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,A. Duric,77,D,26.4,24.7
25-26-europa-league-young-boys-vs-aston-villa,away,64,Watkins,12,F,74.2,71.0
25-26-europa-league-young-boys-vs-aston-villa,away,58,Kamara,21,M,45.6,35.9
25-26-europa-league-young-boys-vs-aston-villa,away,,E. Buendía,26,M,61.9,47.3
25-26-europa-league-young-boys-vs-aston-villa,away,53,Malen,33,F,77.5,63.4
25-26-europa-league-young-boys-vs-aston-villa,away,55,Barkley,35,M,46.1,57.5
25-26-europa-league-young-boys-vs-aston-villa,away,,E. Martínez,40,G,12.0,47.3
25-26-europa-league-young-boys-vs-aston-villa,away,,E. Konsa,32,D,28.9,29.2
25-26-europa-league-young-boys-vs-aston-villa,away,48,Tielemans,67,M,60.6,57.4
25-26-europa-league-young-boys-vs-aston-villa,away,677,Guessand,44,F,71.3,21.0
25-26-europa-league-young-boys-vs-aston-villa,away,47,Rogers,47,M,69.8,40.3
25-26-europa-league-young-boys-vs-aston-villa,away,41,Pau,58,D,35.8,73.3
25-26-europa-league-young-boys-vs-aston-villa,away,59,Onana,82,M,55.1,38.9
25-26-europa-league-young-boys-vs-aston-villa,away,719,Lindelöf,83,D,32.0,51.9
25-26-europa-league-young-boys-vs-aston-villa,away,39,Maatsen,90,D,52.4,85.1
25-26-europa-league-young-boys-vs-aston-villa,away,44,Bogarde,84,M,45.6,14.8
25-26-europa-league-young-boys-vs-aston-villa,away,456,Sancho,82,M,65.9,71.2
25-26-europa-league-young-boys-vs-aston-villa,home,,A. Virginius,9,M,66.6,36.5
25-26-europa-league-young-boys-vs-aston-villa,home,,J. Monteiro,20,M,58.2,73.0
25-26-europa-league-young-boys-vs-aston-villa,home,,S. Córdova,22,F,48.6,39.1
25-26-europa-league-young-boys-vs-aston-villa,home,,G. Wüthrich,13,D,38.9,41.5
25-26-europa-league-young-boys-vs-aston-villa,home,,C. Bedia,10,F,47.3,50.0
25-26-europa-league-young-boys-vs-aston-villa,home,,D. Maleš,33,M,40.6,52.3
25-26-europa-league-young-boys-vs-aston-villa,home,,T. Zoukrou,46,D,29.3,29.7
25-26-europa-league-young-boys-vs-aston-villa,home,,A. Sanches,32,M,59.7,49.0
25-26-europa-league-young-boys-vs-aston-villa,home,,C. Fassnacht,33,M,45.5,55.3
25-26-europa-league-young-boys-vs-aston-villa,home,,R. Raveloson,45,M,39.0,53.1
25-26-europa-league-young-boys-vs-aston-villa,home,,M. Keller,53,G,10.1,49.3
25-26-europa-league-young-boys-vs-aston-villa,home,,S. Janko,47,D,38.5,18
25-26-europa-league-young-boys-vs-aston-villa,home,,D. Pech,58,M,40.9,50.0
25-26-europa-league-young-boys-vs-aston-villa,home,,S. Lauper,65,D,36.0,49.1
25-26-europa-league-young-boys-vs-aston-villa,home,,J. Hadjam,72,D,36.8,80.8
25-26-europa-league-young-boys-vs-aston-villa,home,,L. Benito,95,D,30.6,70.9
25-26-prem-afc-bournemouth-vs-west-ham-united,home,98,Enes Ünal,8,F,70.9,58.0
25-26-prem-afc-bournemouth-vs-west-ham-united,home,67,Petrović,23,G,14.8,42.7
25-26-prem-afc-bournemouth-vs-west-ham-united,home,697,Adli,28,F,66.0,44.6
25-26-prem-afc-bournemouth-vs-west-ham-united,home,,Evanilson,39,F,74.7,32.9
25-26-prem-afc-bournemouth-vs-west-ham-united,home,,A. Jiménez,39,D,64.8,22.3
25-26-prem-afc-bournemouth-vs-west-ham-united,home,74,Truffert,110,D,60.9,87.7
25-26-prem-afc-bournemouth-vs-west-ham-united,home,,M. Senesi,121,D,48.8,67.4
25-26-prem-afc-bournemouth-vs-west-ham-united,home,88,Cook,132,M,52.0,27.8
25-26-prem-afc-bournemouth-vs-west-ham-united,home,,E. J. Kroupi,59,F,65.4,56.8
25-26-prem-afc-bournemouth-vs-west-ham-united,home,685,Diakité,54,D,47.8,28.8
25-26-prem-afc-bournemouth-vs-west-ham-united,home,87,Christie,50,M,67.9,71.9
25-26-prem-afc-bournemouth-vs-west-ham-united,home,73,Smith,4,D,69,23.5
25-26-prem-afc-bournemouth-vs-west-ham-united,home,85,Adams,92,M,54.9,54.7
25-26-prem-afc-bournemouth-vs-west-ham-united,home,86,Brooks,56,M,69.4,16.7
25-26-prem-afc-bournemouth-vs-west-ham-united,home,84,Tavernier,94,M,69.5,68.5
25-26-prem-afc-bournemouth-vs-west-ham-united,home,90,Scott,65,M,59.3,35.2
25-26-prem-afc-bournemouth-vs-west-ham-united,away,625,Füllkrug,11,F,59.3,43.5
25-26-prem-afc-bournemouth-vs-west-ham-united,away,671,Wilson,19,F,65.7,57.4
25-26-prem-afc-bournemouth-vs-west-ham-united,away,613,Souček,32,M,36.4,45.3
25-26-prem-afc-bournemouth-vs-west-ham-united,away,659,Walker-Peters,10,D,26.9,76.6
25-26-prem-afc-bournemouth-vs-west-ham-united,away,609,Todibo,45,D,30.1,64.6
25-26-prem-afc-bournemouth-vs-west-ham-united,away,,M. Kilman,41,D,28.7,33.2
25-26-prem-afc-bournemouth-vs-west-ham-united,away,,I. Júlio,37,D,25.8,49.0
25-26-prem-afc-bournemouth-vs-west-ham-united,away,,M. Fernandes,47,M,37.3,54.0
25-26-prem-afc-bournemouth-vs-west-ham-united,away,624,Bowen,59,M,39.3,25.9
25-26-prem-afc-bournemouth-vs-west-ham-united,away,610,Wan-Bissaka,46,D,36.6,18.9
25-26-prem-afc-bournemouth-vs-west-ham-united,away,603,Diouf,50,D,34.1,84.2
25-26-prem-afc-bournemouth-vs-west-ham-united,away,600,Areola,70,G,7.8,47.6
25-26-prem-afc-bournemouth-vs-west-ham-united,away,623,Potts,49,M,39.8,41.0
25-26-prem-afc-bournemouth-vs-west-ham-united,away,,L. Guilherme,25,F,45.8,70
25-26-prem-arsenal-vs-tottenham-hotspur,home,10,Lewis-Skelly,1,D,48,76.5
25-26-prem-arsenal-vs-tottenham-hotspur,home,18,Madueke,13,M,68.4,59.2
25-26-prem-arsenal-vs-tottenham-hotspur,home,,D. Raya,33,G,11.3,50.1
25-26-prem-arsenal-vs-tottenham-hotspur,home,8,J.Timber,88,D,54.0,15.5
25-26-prem-arsenal-vs-tottenham-hotspur,home,725,Hincapie,59,D,40.8,58.3
25-26-prem-arsenal-vs-tottenham-hotspur,home,20,Trossard,47,F,70.4,76.5
25-26-prem-arsenal-vs-tottenham-hotspur,home,25,Nwaneri,1,M,65.4,25.3
25-26-prem-arsenal-vs-tottenham-hotspur,home,7,Calafiori,59,D,55.6,84.1
25-26-prem-arsenal-vs-tottenham-hotspur,home,,M. Merino,65,M,59.5,36.5
25-26-prem-arsenal-vs-tottenham-hotspur,home,662,Mosquera,6,D,27.5,78.4
25-26-prem-arsenal-vs-tottenham-hotspur,home,6,Saliba,78,D,38.4,27.3
25-26-prem-arsenal-vs-tottenham-hotspur,home,16,Saka,73,F,60.4,15.8
25-26-prem-arsenal-vs-tottenham-hotspur,home,,M. Zubimendi,88,M,52.2,35.5
25-26-prem-arsenal-vs-tottenham-hotspur,home,21,Rice,91,M,53.0,59.8
25-26-prem-arsenal-vs-tottenham-hotspur,home,266,Eze,57,M,59.5,50.2
25-26-prem-arsenal-vs-tottenham-hotspur,away,593,P.M.Sarr,15,M,36.7,62.0
25-26-prem-arsenal-vs-tottenham-hotspur,away,,P. Porro,23,D,36.5,12.8
25-26-prem-arsenal-vs-tottenham-hotspur,away,588,Odobert,29,F,50.1,76.1
25-26-prem-arsenal-vs-tottenham-hotspur,away,,Richarlison,33,F,54.0,58.4
25-26-prem-arsenal-vs-tottenham-hotspur,away,573,Spence,39,D,32.6,14.0
